0.86351,0.58946,0.10204,-0.7834,-0.074877
0.86378,0.59451,0.10269,-0.77988,-0.073441
0.86405,0.59955,0.10336,-0.77638,-0.072047
0.8643,0.60457,0.10406,-0.77194,-0.070335
0.86454,0.60958,0.10476,-0.76744,-0.068625
0.86476,0.61457,0.1055,-0.76238,-0.066801
0.86497,0.61957,0.10624,-0.75647,-0.064771
0.86517,0.62456,0.10705,-0.75084,-0.062768
0.86535,0.62956,0.1078,-0.74341,-0.060426
0.86551,0.63455,0.10867,-0.73615,-0.058123
0.86565,0.63955,0.10949,-0.72754,-0.05561
0.86577,0.64455,0.11035,-0.71826,-0.05299
0.86587,0.64954,0.11125,-0.70843,-0.050271
0.86595,0.65454,0.11212,-0.69665,-0.047409
0.866,0.65954,0.11307,-0.68512,-0.04449
0.86602,0.66454,0.11396,-0.67047,-0.041423
0.86602,0.66954,0.11493,-0.6562,-0.038311
0.86599,0.67453,0.11584,-0.6386,-0.035199
0.86592,0.67953,0.11683,-0.6209,-0.031998
0.86583,0.68453,0.11776,-0.59972,-0.028997
0.86569,0.68952,0.11873,-0.57769,-0.025935
0.86552,0.69452,0.11969,-0.55213,-0.023169
0.8653,0.69951,0.12071,-0.52518,-0.020508
0.86504,0.7045,0.12181,-0.49392,-0.01846
0.86473,0.70951,0.12292,-0.46092,-0.016614
0.86436,0.71455,0.12413,-0.42195,-0.015903
0.86393,0.71962,0.1254,-0.38147,-0.015247
0.86344,0.72471,0.127,-0.33246,-0.017113
0.86288,0.72979,0.1288,-0.28227,-0.019024
0.86225,0.73484,0.13129,-0.22294,-0.024649
0.86155,0.73984,0.13424,-0.16043,-0.031647
0.86077,0.74479,0.13793,-0.091798,-0.041565
0.8599,0.74975,0.14313,-0.014619,-0.056299
0.85894,0.75469,0.14925,0.066174,-0.07284
0.85788,0.75959,0.15949,0.15923,-0.098811
0.85671,0.76446,0.17183,0.25713,-0.12976
0.85541,0.76935,0.18704,0.36197,-0.16584
0.85397,0.77421,0.212,0.47758,-0.21775
0.85242,0.77899,0.24141,0.5968,-0.27651
0.85071,0.78373,0.27799,0.7203,-0.3439
0.84885,0.7884,0.33252,0.84563,-0.43016
0.84682,0.79302,0.40174,0.96997,-0.52894
0.84462,0.79756,0.48613,1.0892,-0.63818
0.84224,0.802,0.58801,1.2017,-0.75886
0.83968,0.80632,0.72464,1.2902,-0.89223
0.83692,0.81055,0.88495,1.3589,-1.0293
0.83397,0.81462,1.0676,1.4047,-1.1655
0.83081,0.81858,1.2738,1.4253,-1.2978
0.82748,0.82234,1.5023,1.4105,-1.4146
0.82394,0.82596,1.7495,1.3594,-1.5072
0.82025,0.82937,1.9983,1.2851,-1.5747
0.81637,0.83262,2.2469,1.1914,-1.6166
0.81234,0.83566,2.4859,1.0827,-1.631
0.80819,0.8385,2.705,0.96338,-1.6133
0.8039,0.84115,2.8968,0.84192,-1.566
0.79951,0.84361,3.0628,0.72363,-1.5013
0.79503,0.84588,3.2043,0.61259,-1.4242
0.79043,0.84798,3.317,0.50925,-1.3335
0.7858,0.84991,3.3937,0.42043,-1.2341
0.78108,0.85168,3.4523,0.34045,-1.1335
0.77633,0.8533,3.4944,0.26891,-1.0338
0.77151,0.85479,3.5075,0.21225,-0.93546
0.76665,0.85614,3.5093,0.16298,-0.84146
0.76178,0.85737,3.503,0.11938,-0.7519
0.75691,0.85847,3.4787,0.087615,-0.67029
0.752,0.85948,3.4503,0.059477,-0.59321
0.74706,0.86039,3.4165,0.035671,-0.52081
0.7421,0.86121,3.3754,0.018475,-0.45675
0.73714,0.86194,3.3334,0.002424,-0.39532
0.73213,0.8626,3.2866,-0.008551,-0.34155
0.7271,0.86319,3.2394,-0.018137,-0.29102
0.72205,0.86371,3.1908,-0.025402,-0.2453
0.71699,0.86416,3.1417,-0.030733,-0.20428
0.71192,0.86456,3.093,-0.035192,-0.16579
0.70684,0.8649,3.0444,-0.037789,-0.13269
0.70176,0.86519,2.9968,-0.040359,-0.10061
0.69669,0.86543,2.9501,-0.041246,-0.073942
0.69162,0.86562,2.9043,-0.042343,-0.047542
0.68656,0.86578,2.8601,-0.042266,-0.025988
0.6815,0.86589,2.8167,-0.042389,-0.004471
0.67646,0.86597,2.7751,-0.041743,0.01313
0.67143,0.86601,2.7345,-0.04121,0.030551
0.66642,0.86603,2.6955,-0.040313,0.045092
0.66141,0.86601,2.6575,-0.039419,0.059004
0.65641,0.86597,2.6211,-0.038396,0.071228
0.65141,0.8659,2.5858,-0.037315,0.082331
0.64641,0.86581,2.5515,-0.036242,0.092753
0.64142,0.8657,2.5187,-0.035075,0.10146
0.63642,0.86556,2.4861,-0.033992,0.11032
0.63143,0.86541,2.4559,-0.032793,0.11711
0.62643,0.86524,2.4257,-0.031694,0.12411
0.62144,0.86505,2.397,-0.030608,0.12998
0.61644,0.86484,2.3692,-0.029548,0.13531
0.61144,0.86462,2.3418,-0.028529,0.1404
0.60641,0.86439,2.316,-0.027518,0.14439
0.60136,0.86414,2.2902,-0.026551,0.14853
0.5963,0.86388,2.2657,-0.025669,0.15182
0.59123,0.8636,2.2418,-0.024769,0.15483
0.58615,0.86332,2.2182,-0.023942,0.15768
0.58107,0.86302,2.1962,-0.023153,0.15977
0.57599,0.86272,2.1743,-0.022393,0.1619
0.57092,0.8624,2.1534,-0.021704,0.16356
0.56587,0.86208,2.1332,-0.021039,0.16491
0.56083,0.86176,2.1131,-0.020404,0.16627
0.55582,0.86142,2.0948,-0.019852,0.16704
0.55083,0.86109,2.0765,-0.019312,0.1678
0.54582,0.86074,2.0586,-0.018792,0.16844
0.5408,0.86039,2.0417,-0.018339,0.1687
0.53578,0.86004,2.0249,-0.017891,0.16897
0.53075,0.85968,2.0086,-0.017493,0.16905
0.52573,0.85931,1.9931,-0.017128,0.1689
0.52072,0.85894,1.9775,-0.01677,0.16876
0.51572,0.85858,1.9629,-0.016461,0.16841
0.51073,0.8582,1.9487,-0.016172,0.16793
0.50575,0.85783,1.9346,-0.015899,0.16747
0.50076,0.85746,1.9212,-0.015671,0.1668
0.49578,0.85708,1.9082,-0.015455,0.16606
0.49079,0.8567,1.8952,-0.015251,0.16532
0.4858,0.85632,1.883,-0.015079,0.16441
0.48081,0.85593,1.8709,-0.014928,0.16344
0.47579,0.85555,1.8589,-0.014788,0.16248
0.47076,0.85516,1.8475,-0.014669,0.16137
0.46573,0.85478,1.8364,-0.014564,0.16022
0.46069,0.85439,1.8252,-0.014472,0.15907
0.45566,0.854,1.8147,-0.014408,0.15781
0.45065,0.85361,1.8046,-0.014346,0.1565
0.44564,0.85323,1.7943,-0.014294,0.15522
0.44065,0.85285,1.7847,-0.014269,0.15386
0.43563,0.85246,1.7753,-0.014249,0.15244
0.43058,0.85208,1.7658,-0.014234,0.15102
0.42552,0.85169,1.7567,-0.014238,0.14954
0.42044,0.85131,1.748,-0.014254,0.14802
0.41536,0.85092,1.7392,-0.01427,0.14649
0.41028,0.85054,1.7306,-0.014293,0.14493
0.4052,0.85016,1.7225,-0.014341,0.14334
0.40013,0.84979,1.7146,-0.01438,0.14173
0.39508,0.84941,1.7066,-0.01443,0.14014
0.39005,0.84904,1.6993,-0.014491,0.13849
0.38506,0.84868,1.6919,-0.014556,0.13685
0.38007,0.84832,1.6846,-0.014622,0.13522
0.37509,0.84796,1.6778,-0.014697,0.13355
0.3701,0.84761,1.6711,-0.014775,0.13187
0.36512,0.84725,1.6644,-0.014863,0.13019
0.36013,0.8469,1.658,-0.014947,0.12849
0.35514,0.84656,1.6518,-0.015035,0.12676
0.35014,0.84621,1.6456,-0.015137,0.12505
0.34514,0.84587,1.6395,-0.015233,0.12333
0.34014,0.84553,1.6339,-0.015335,0.12158
0.33514,0.8452,1.6282,-0.015436,0.11983
0.33014,0.84487,1.6225,-0.015542,0.11809
0.32513,0.84454,1.6172,-0.015647,0.11632
0.32009,0.84421,1.6119,-0.015755,0.11453
0.31502,0.84389,1.6067,-0.015881,0.11275
0.30993,0.84356,1.6015,-0.015981,0.11095
0.30482,0.84325,1.5966,-0.016103,0.10912
0.2997,0.84293,1.5917,-0.016217,0.1073
0.29458,0.84262,1.5868,-0.016338,0.10547
0.28945,0.84231,1.5824,-0.016454,0.10364
0.28433,0.84201,1.5779,-0.016571,0.1018
0.27922,0.84171,1.5734,-0.016692,0.099969
0.27413,0.84142,1.5691,-0.016809,0.098141
0.26905,0.84113,1.5651,-0.016926,0.096314
0.264,0.84085,1.5611,-0.017041,0.094497
0.25897,0.84058,1.5571,-0.017162,0.092689
0.25397,0.84031,1.5535,-0.017271,0.090888
0.24898,0.84004,1.5499,-0.017384,0.089089
0.24399,0.83979,1.5462,-0.017498,0.087292
0.23899,0.83953,1.5428,-0.017611,0.085494
0.234,0.83928,1.5395,-0.017718,0.083693
0.22901,0.83904,1.5362,-0.017828,0.081894
0.22401,0.83879,1.533,-0.01794,0.080093
0.219,0.83856,1.5299,-0.018045,0.078287
0.21398,0.83833,1.527,-0.018146,0.076475
0.20895,0.8381,1.524,-0.018258,0.074665
0.20391,0.83788,1.5211,-0.018359,0.072851
0.19888,0.83766,1.5184,-0.018457,0.071036
0.19384,0.83745,1.5158,-0.01856,0.069226
0.18882,0.83724,1.513,-0.018659,0.067416
0.1838,0.83704,1.5106,-0.018754,0.065609
0.17879,0.83684,1.5082,-0.018844,0.063807
0.17379,0.83665,1.5059,-0.018939,0.062012
0.16878,0.83646,1.5035,-0.019031,0.060211
0.16375,0.83628,1.5013,-0.019115,0.058406
0.15871,0.8361,1.4993,-0.019199,0.056595
0.15365,0.83593,1.4972,-0.019285,0.054781
0.14857,0.83576,1.4951,-0.019371,0.052956
0.14348,0.8356,1.4933,-0.019443,0.051135
0.13836,0.83544,1.4914,-0.019523,0.049298
0.13323,0.83529,1.4896,-0.0196,0.047462
0.12808,0.83514,1.4879,-0.019673,0.045618
0.1229,0.835,1.4863,-0.019742,0.043767
0.11771,0.83486,1.4846,-0.01981,0.041911
0.1125,0.83473,1.4831,-0.01988,0.040048
0.10727,0.83461,1.4817,-0.01994,0.03818
0.10202,0.83448,1.4803,-0.02,0.036306
0.096744,0.83437,1.479,-0.020058,0.034422
0.091356,0.83426,1.4777,-0.020116,0.032498
0.085859,0.83415,1.4766,-0.02017,0.030542
0.080338,0.83405,1.4754,-0.020221,0.028573
0.074797,0.83395,1.4742,-0.020274,0.026599
0.069238,0.83387,1.4734,-0.020313,0.024619
0.063662,0.83378,1.4725,-0.020355,0.022634
0.058069,0.83371,1.4715,-0.020397,0.020644
0.052463,0.83364,1.4708,-0.02043,0.018649
0.046843,0.83358,1.4701,-0.020459,0.01665
0.041211,0.83352,1.4695,-0.02049,0.014648
0.035569,0.83347,1.4689,-0.020516,0.012642
0.029918,0.83343,1.4686,-0.020534,0.010634
0.02426,0.8334,1.4682,-0.020552,0.0086233
0.018595,0.83337,1.4678,-0.02057,0.0066106
0.012926,0.83335,1.4677,-0.020575,0.0045965
0.0072529,0.83334,1.4676,-0.020581,0.0025813
0.0015784,0.83333,1.4674,-0.020588,0.00056557
-0.0040966,0.83333,1.4675,-0.020585,-0.0014504
-0.0097706,0.83334,1.4693,-0.021037,-0.0063798
-0.015442,0.83336,1.4678,-0.020573,-0.0054811
-0.02111,0.83338,1.468,-0.020562,-0.0074943
-0.026772,0.83341,1.4684,-0.020544,-0.0095071
-0.032427,0.83345,1.4688,-0.020525,-0.011517
-0.038074,0.83349,1.4691,-0.020508,-0.013521
-0.043712,0.83355,1.4698,-0.020475,-0.015528
-0.049338,0.8336,1.4704,-0.020447,-0.017528
-0.054952,0.83367,1.4711,-0.020417,-0.019525
-0.060553,0.83374,1.472,-0.020378,-0.021517
-0.066138,0.83382,1.4729,-0.020337,-0.023506
-0.071714,0.8339,1.4738,-0.020297,-0.025491
-0.077283,0.834,1.4747,-0.020251,-0.027474
-0.082844,0.83409,1.4759,-0.020197,-0.029456
-0.088403,0.8342,1.4771,-0.020144,-0.031438
-0.093961,0.83431,1.4783,-0.020095,-0.03342
-0.099518,0.83443,1.4797,-0.020028,-0.035402
-0.10507,0.83455,1.4811,-0.019966,-0.037385
-0.11062,0.83469,1.4826,-0.019902,-0.039366
-0.11616,0.83482,1.4843,-0.019832,-0.041347
-0.1217,0.83497,1.4859,-0.019758,-0.043326
-0.12723,0.83512,1.4876,-0.019684,-0.045303
-0.13274,0.83528,1.4895,-0.019609,-0.047278
-0.13825,0.83544,1.4914,-0.019525,-0.04925
-0.14374,0.83561,1.4934,-0.019442,-0.051218
-0.14922,0.83579,1.4953,-0.01936,-0.053182
-0.15469,0.83597,1.4976,-0.019268,-0.055142
-0.16014,0.83615,1.4999,-0.019175,-0.057098
-0.16557,0.83635,1.5021,-0.019085,-0.059048
-0.17098,0.83654,1.5046,-0.018989,-0.060993
-0.17638,0.83675,1.507,-0.018891,-0.062931
-0.18177,0.83696,1.5096,-0.018791,-0.06487
-0.18717,0.83717,1.5122,-0.018692,-0.066815
-0.19258,0.83739,1.5151,-0.018585,-0.068761
-0.198,0.83762,1.5179,-0.018475,-0.070711
-0.20342,0.83785,1.5208,-0.018373,-0.072664
-0.20885,0.83809,1.5239,-0.018257,-0.074617
-0.21427,0.83834,1.5272,-0.018143,-0.076571
-0.2197,0.83859,1.5303,-0.01803,-0.078528
-0.22512,0.83885,1.5336,-0.017915,-0.080483
-0.23055,0.83911,1.5373,-0.017795,-0.082436
-0.23596,0.83938,1.5408,-0.017676,-0.08439
-0.24137,0.83965,1.5444,-0.017559,-0.086341
-0.24677,0.83993,1.5483,-0.017435,-0.088285
-0.25216,0.84021,1.5522,-0.017312,-0.090227
-0.25754,0.8405,1.556,-0.017192,-0.092166
-0.26291,0.84079,1.5603,-0.017069,-0.094095
-0.26825,0.84109,1.5645,-0.016944,-0.096016
-0.27358,0.84139,1.5687,-0.016822,-0.097934
-0.2789,0.84169,1.5731,-0.0167,-0.099841
-0.28418,0.842,1.5778,-0.016576,-0.10173
-0.28945,0.84231,1.5824,-0.016455,-0.10362
-0.29469,0.84263,1.5869,-0.016335,-0.1055
-0.2999,0.84294,1.5919,-0.016215,-0.10736
-0.30508,0.84326,1.5968,-0.016096,-0.1092
-0.31024,0.84358,1.6018,-0.01598,-0.11104
-0.31536,0.84391,1.607,-0.015867,-0.11285
-0.32044,0.84423,1.6123,-0.015752,-0.11465
-0.32549,0.84456,1.6176,-0.015643,-0.11644
-0.3305,0.84489,1.6229,-0.015533,-0.1182
-0.33549,0.84522,1.6286,-0.015432,-0.11994
-0.3405,0.84555,1.6343,-0.015326,-0.12169
-0.34551,0.84589,1.64,-0.015226,-0.12345
-0.35052,0.84624,1.6461,-0.015128,-0.12518
-0.35555,0.84658,1.6523,-0.015032,-0.1269
-0.36058,0.84693,1.6586,-0.014942,-0.12864
-0.3656,0.84729,1.6651,-0.014853,-0.13034
-0.37063,0.84764,1.6718,-0.01477,-0.13203
-0.37563,0.848,1.6786,-0.014689,-0.13371
-0.38062,0.84836,1.6854,-0.014616,-0.13539
-0.3856,0.84872,1.6927,-0.01455,-0.13702
-0.39059,0.84908,1.7,-0.014481,-0.13865
-0.39557,0.84945,1.7073,-0.014427,-0.14029
-0.40056,0.84982,1.7152,-0.014381,-0.14186
-0.40556,0.85019,1.7231,-0.014335,-0.14344
-0.41058,0.85057,1.7311,-0.014294,-0.14502
-0.41561,0.85094,1.7396,-0.014269,-0.14656
-0.42066,0.85132,1.7484,-0.014249,-0.14807
-0.42571,0.85171,1.757,-0.014242,-0.1496
-0.43075,0.85209,1.7661,-0.014232,-0.15105
-0.43579,0.85247,1.7756,-0.01426,-0.15247
-0.4408,0.85286,1.785,-0.014267,-0.15389
-0.44579,0.85324,1.7946,-0.014289,-0.15525
-0.4508,0.85363,1.8049,-0.014353,-0.15653
-0.45582,0.85401,1.815,-0.014407,-0.15783
-0.46086,0.8544,1.8256,-0.014471,-0.15909
-0.4659,0.85479,1.8368,-0.014574,-0.16025
-0.47094,0.85518,1.8479,-0.014671,-0.16139
-0.47598,0.85556,1.8593,-0.014791,-0.16251
-0.481,0.85595,1.8714,-0.014932,-0.16346
-0.486,0.85633,1.8834,-0.015092,-0.16443
-0.49099,0.85671,1.8957,-0.015257,-0.16534
-0.49597,0.85709,1.9087,-0.015464,-0.16607
-0.50095,0.85747,1.9217,-0.015679,-0.16681
-0.50594,0.85785,1.9351,-0.015914,-0.16747
-0.51092,0.85822,1.9493,-0.016191,-0.16794
-0.51592,0.85859,1.9635,-0.01647,-0.16841
-0.52094,0.85896,1.9782,-0.016791,-0.16875
-0.52597,0.85933,1.9938,-0.017125,-0.16889
-0.53101,0.85969,2.0094,-0.017527,-0.16902
-0.53606,0.86006,2.0258,-0.017928,-0.16894
-0.54109,0.86041,2.0427,-0.018377,-0.16867
-0.54612,0.86076,2.0597,-0.018826,-0.16842
-0.55114,0.86111,2.0777,-0.019346,-0.16775
-0.55613,0.86144,2.096,-0.019885,-0.16699
-0.56114,0.86178,2.1145,-0.020439,-0.16619
-0.56616,0.8621,2.1344,-0.021082,-0.16481
-0.5712,0.86242,2.1545,-0.021739,-0.16345
-0.57626,0.86273,2.1754,-0.022439,-0.16178
-0.58131,0.86304,2.1973,-0.023193,-0.15966
-0.58637,0.86333,2.2192,-0.02396,-0.15757
-0.59143,0.86362,2.2427,-0.024822,-0.15471
-0.59648,0.86389,2.2665,-0.02571,-0.15171
-0.60152,0.86415,2.291,-0.026613,-0.14842
-0.60654,0.8644,2.3167,-0.027561,-0.1443
-0.61155,0.86463,2.3424,-0.02855,-0.14033
-0.61655,0.86485,2.3698,-0.02958,-0.13522
-0.62154,0.86505,2.3976,-0.03064,-0.12984
-0.62654,0.86524,2.4264,-0.031704,-0.12394
-0.63153,0.86541,2.4565,-0.032828,-0.11693
-0.63653,0.86556,2.4867,-0.03401,-0.11019
-0.64152,0.8657,2.5193,-0.03508,-0.10122
-0.64652,0.86581,2.5521,-0.036277,-0.09254
-0.65152,0.8659,2.5865,-0.037341,-0.082067
-0.65652,0.86597,2.6218,-0.038433,-0.07099
-0.66151,0.86601,2.6583,-0.03944,-0.058715
-0.66651,0.86603,2.6962,-0.040344,-0.044824
-0.67151,0.86601,2.735,-0.041232,-0.030259
-0.67651,0.86597,2.7755,-0.041722,-0.012954
-0.68151,0.86589,2.8167,-0.042366,0.004503
-0.6865,0.86578,2.8596,-0.042242,0.025795
-0.6915,0.86563,2.9033,-0.042344,0.04698
-0.69649,0.86544,2.9483,-0.041273,0.072987
-0.70148,0.8652,2.9942,-0.04052,0.098838
-0.70648,0.86492,3.0411,-0.037928,0.13045
-0.71147,0.86459,3.0887,-0.035709,0.16233
-0.71646,0.86421,3.1366,-0.031161,0.20033
-0.7215,0.86376,3.1854,-0.026217,0.24028
-0.72655,0.86325,3.2339,-0.018832,0.28614
-0.73161,0.86266,3.2818,-0.009651,0.33601
-0.73664,0.86201,3.3286,0.001445,0.39005
-0.74161,0.86128,3.3711,0.01677,0.45065
-0.74656,0.86047,3.4137,0.033045,0.51364
-0.75151,0.85957,3.4469,0.057165,0.58598
-0.75643,0.85858,3.4767,0.084469,0.66224
-0.76131,0.85748,3.5001,0.11649,0.74391
-0.76618,0.85626,3.5084,0.15871,0.83288
-0.77106,0.85492,3.5094,0.20668,0.92655
-0.77589,0.85344,3.4949,0.26371,1.0245
-0.78065,0.85184,3.4563,0.33412,1.1242
-0.78538,0.85008,3.4002,0.41245,1.2252
-0.79002,0.84817,3.3275,0.49968,1.3255
-0.79463,0.84607,3.2133,0.60353,1.4153
-0.79911,0.84382,3.0757,0.7143,1.495
-0.80352,0.84137,2.9132,0.83137,1.5619
-0.80781,0.83874,2.7247,0.95339,1.6129
-0.81198,0.83592,2.5044,1.0722,1.629
-0.81602,0.83289,2.2679,1.1819,1.6181
-0.81991,0.82966,2.0202,1.2783,1.5799
-0.82362,0.82627,1.7708,1.3551,1.5156
-0.82718,0.82266,1.5224,1.4097,1.4256
-0.83052,0.81891,1.2947,1.4227,1.3076
-0.83371,0.81497,1.0855,1.4068,1.1774
-0.83667,0.8109,0.89948,1.3643,1.0413
-0.83945,0.8067,0.73626,1.2984,0.90393
-0.84203,0.80238,0.59927,1.2097,0.76998
-0.84442,0.79795,0.49496,1.0986,0.64845
-0.84664,0.79343,0.40843,0.98038,0.5376
-0.84868,0.78881,0.33701,0.85716,0.43739
-0.85055,0.78415,0.28315,0.73138,0.3518
-0.85227,0.77941,0.24471,0.60776,0.28259
-0.85384,0.77465,0.21348,0.48834,0.22213
-0.85528,0.7698,0.18867,0.37254,0.1701
-0.85659,0.76493,0.17313,0.26725,0.13331
-0.85777,0.76006,0.16012,0.168,0.10132
-0.85884,0.75518,0.15032,0.075698,0.075696
-0.85981,0.75026,0.1438,-0.006283,0.058047
-0.86069,0.7453,0.13823,-0.084879,0.042412
-0.86147,0.74036,0.13453,-0.1533,0.032679
-0.86218,0.73537,0.13144,-0.21686,0.025143
-0.86282,0.73035,0.12903,-0.27562,0.019775
-0.86338,0.72531,0.12717,-0.32667,0.017347
-0.86387,0.72026,0.12556,-0.37628,0.01522
-0.86431,0.71521,0.12423,-0.41674,0.015811
-0.86468,0.71015,0.12301,-0.45692,0.016237
-0.865,0.70508,0.12184,-0.49009,0.018214
-0.86528,0.7,0.12074,-0.52274,0.020153
-0.8655,0.69493,0.11968,-0.54991,0.022948
-0.86568,0.68986,0.11873,-0.57635,0.025647
-0.86582,0.6848,0.11773,-0.59848,0.028823
-0.86592,0.67974,0.11677,-0.62013,0.031866
-0.86599,0.67469,0.11579,-0.63804,0.0351
-0.86602,0.66965,0.11488,-0.65589,0.038241
-0.86602,0.66462,0.1139,-0.67026,0.041373
-0.866,0.6596,0.113,-0.68495,0.044461
-0.86595,0.65458,0.11206,-0.69659,0.047401
-0.86587,0.64958,0.11118,-0.70838,0.050262
-0.86577,0.64458,0.11028,-0.71823,0.052983
-0.86565,0.63958,0.1094,-0.72754,0.055583
-0.86551,0.63459,0.10861,-0.7361,0.058136
-0.86535,0.62959,0.10775,-0.74339,0.060433
-0.86517,0.6246,0.10697,-0.75082,0.06277
-0.86497,0.6196,0.10617,-0.75652,0.064766
-0.86476,0.61461,0.10542,-0.76239,0.066781
-0.86454,0.6096,0.10468,-0.76745,0.068617
-0.8643,0.60459,0.10398,-0.77196,0.070328
-0.86405,0.59955,0.10328,-0.77642,0.072047
-0.86378,0.5945,0.10261,-0.77992,0.07346
-0.8635,0.58944,0.10196,-0.78342,0.074892
-0.86322,0.58437,0.10134,-0.78645,0.076172
-0.86292,0.5793,0.10074,-0.78911,0.077321
-0.86261,0.57424,0.10016,-0.79175,0.078483
-0.86229,0.56918,0.099619,-0.79374,0.079369
-0.86197,0.56414,0.099119,-0.79564,0.080276
-0.86164,0.55912,0.098597,-0.79741,0.081095
-0.86131,0.55412,0.098143,-0.7988,0.081742
-0.86097,0.54912,0.097668,-0.8002,0.082391
-0.86062,0.5441,0.097269,-0.80124,0.08293
-0.86027,0.53907,0.096819,-0.80224,0.083358
-0.85991,0.53404,0.09644,-0.80315,0.083806
-0.85955,0.529,0.096062,-0.80379,0.084095
-0.85918,0.52396,0.095718,-0.80433,0.084357
-0.85881,0.51893,0.095364,-0.80491,0.084621
-0.85844,0.51391,0.09506,-0.80519,0.084699
-0.85807,0.50892,0.094761,-0.80547,0.084787
-0.85769,0.50393,0.094473,-0.80572,0.084865
-0.85732,0.49895,0.09421,-0.80577,0.084799
-0.85694,0.49396,0.093959,-0.80582,0.084739
-0.85656,0.48898,0.093711,-0.80584,0.084666
-0.85618,0.484,0.093498,-0.80572,0.084468
-0.8558,0.47901,0.093282,-0.80557,0.084278
-0.85541,0.47401,0.093067,-0.80546,0.084071
-0.85503,0.46901,0.092902,-0.80514,0.083765
-0.85464,0.46399,0.092719,-0.80489,0.083455
-0.85425,0.45897,0.092548,-0.80461,0.083142
-0.85387,0.45396,0.092399,-0.80424,0.082726
-0.85348,0.44895,0.092257,-0.80385,0.082316
-0.8531,0.44396,0.092118,-0.80347,0.081911
-0.85272,0.43896,0.092001,-0.80303,0.081411
-0.85233,0.43392,0.091886,-0.80257,0.08091
-0.85195,0.42885,0.091776,-0.80211,0.080408
-0.85156,0.42377,0.091679,-0.8016,0.07983
-0.85117,0.41866,0.091591,-0.80107,0.07924
-0.85079,0.41355,0.091506,-0.80054,0.078656
-0.8504,0.40843,0.09143,-0.79998,0.078013
-0.85002,0.40331,0.091361,-0.79942,0.077354
-0.84964,0.3982,0.091299,-0.79886,0.076696
-0.84927,0.3931,0.091244,-0.79828,0.076005
-0.8489,0.38803,0.091203,-0.79768,0.075295
-0.84853,0.38297,0.091151,-0.79712,0.074577
-0.84817,0.37795,0.091119,-0.79651,0.073861
-0.84781,0.37295,0.091084,-0.79594,0.073102
-0.84745,0.36796,0.091059,-0.79535,0.072349
-0.8471,0.36298,0.091035,-0.79473,0.071596
-0.84675,0.35799,0.091018,-0.79417,0.0708
-0.84641,0.35301,0.091002,-0.79358,0.070001
-0.84607,0.34802,0.090994,-0.79298,0.069205
-0.84573,0.34303,0.090985,-0.7924,0.068383
-0.84539,0.33804,0.090985,-0.79181,0.067545
-0.84506,0.33305,0.090982,-0.79123,0.066709
-0.84473,0.32805,0.090987,-0.79064,0.065866
-0.8444,0.323,0.090993,-0.79006,0.064981
-0.84407,0.31793,0.091001,-0.78948,0.064096
-0.84375,0.31283,0.091012,-0.78889,0.063208
-0.84343,0.3077,0.091028,-0.78832,0.062289
-0.84311,0.30256,0.091043,-0.78775,0.061361
-0.84279,0.2974,0.091062,-0.78717,0.060431
-0.84248,0.29223,0.091083,-0.7866,0.059489
-0.84217,0.28705,0.091104,-0.78605,0.058528
-0.84187,0.28188,0.091129,-0.7855,0.057568
-0.84157,0.27671,0.091156,-0.78494,0.05661
-0.84127,0.27155,0.09118,-0.78441,0.055631
-0.84099,0.26641,0.091209,-0.78389,0.054656
-0.8407,0.26128,0.091239,-0.78337,0.053683
-0.84043,0.25618,0.091268,-0.78286,0.052706
-0.84016,0.25111,0.091299,-0.78237,0.051723
-0.83989,0.24607,0.09133,-0.78188,0.050747
-0.83964,0.24106,0.091362,-0.78141,0.049785
-0.83938,0.23606,0.091395,-0.78096,0.048794
-0.83914,0.23107,0.091426,-0.78051,0.047812
-0.83889,0.22607,0.09146,-0.78005,0.046831
-0.83866,0.22108,0.091494,-0.77961,0.045844
-0.83842,0.21609,0.091528,-0.77919,0.044847
-0.8382,0.2111,0.09156,-0.77877,0.043851
-0.83797,0.20609,0.091597,-0.77836,0.042855
-0.83775,0.20109,0.091629,-0.77796,0.041846
-0.83754,0.19607,0.091663,-0.77757,0.040834
-0.83733,0.19106,0.091697,-0.77718,0.039823
-0.83713,0.18605,0.091732,-0.7768,0.038812
-0.83693,0.18104,0.091763,-0.77645,0.03779
-0.83673,0.17604,0.091798,-0.77609,0.036771
-0.83655,0.17104,0.091831,-0.77575,0.035752
-0.83636,0.16602,0.091863,-0.77541,0.034726
-0.83618,0.16099,0.091894,-0.77509,0.033692
-0.83601,0.15595,0.091926,-0.77477,0.032657
-0.83584,0.1509,0.091958,-0.77445,0.03162
-0.83568,0.14585,0.091987,-0.77417,0.030576
-0.83552,0.14079,0.092017,-0.77388,0.029529
-0.83537,0.13573,0.092046,-0.77359,0.028483
-0.83522,0.13066,0.092076,-0.77331,0.027435
-0.83507,0.12557,0.0921,-0.77307,0.026377
-0.83494,0.12048,0.092131,-0.77281,0.025315
-0.8348,0.11537,0.092152,-0.77258,0.024257
-0.83468,0.11025,0.092187,-0.77234,0.023184
-0.83456,0.10512,0.092201,-0.77213,0.022118
-0.83444,0.099971,0.092224,-0.77191,0.021039
-0.83433,0.094811,0.092253,-0.77171,0.01996
-0.83422,0.089637,0.092272,-0.77151,0.018879
