-0.86062,0.5441,0.097269
-0.86027,0.53907,0.096819
-0.85991,0.53404,0.09644
-0.85955,0.529,0.096062
-0.85918,0.52396,0.095718
-0.85881,0.51893,0.095364
-0.85844,0.51391,0.09506
-0.85807,0.50892,0.094761
-0.85769,0.50393,0.094473
-0.85732,0.49895,0.09421
-0.85694,0.49396,0.093959
-0.85656,0.48898,0.093711
-0.85618,0.484,0.093498
-0.8558,0.47901,0.093282
-0.85541,0.47401,0.093067
-0.85503,0.46901,0.092902
-0.85464,0.46399,0.092719
-0.85425,0.45897,0.092548
-0.85387,0.45396,0.092399
-0.85348,0.44895,0.092257
-0.8531,0.44396,0.092118
-0.85272,0.43896,0.092001
-0.85233,0.43392,0.091886
-0.85195,0.42885,0.091776
-0.85156,0.42377,0.091679
-0.85117,0.41866,0.091591
-0.85079,0.41355,0.091506
-0.8504,0.40843,0.09143
-0.85002,0.40331,0.091361
-0.84964,0.3982,0.091299
-0.84927,0.3931,0.091244
-0.8489,0.38803,0.091203
-0.84853,0.38297,0.091151
-0.84817,0.37795,0.091119
-0.84781,0.37295,0.091084
-0.84745,0.36796,0.091059
-0.8471,0.36298,0.091035
-0.84675,0.35799,0.091018
-0.84641,0.35301,0.091002
-0.84607,0.34802,0.090994
-0.84573,0.34303,0.090985
-0.84539,0.33804,0.090985
-0.84506,0.33305,0.090982
-0.84473,0.32805,0.090987
-0.8444,0.323,0.090993
-0.84407,0.31793,0.091001
-0.84375,0.31283,0.091012
-0.84343,0.3077,0.091028
-0.84311,0.30256,0.091043
-0.84279,0.2974,0.091062
-0.84248,0.29223,0.091083
-0.84217,0.28705,0.091104
-0.84187,0.28188,0.091129
-0.84157,0.27671,0.091156
-0.84127,0.27155,0.09118
-0.84099,0.26641,0.091209
-0.8407,0.26128,0.091239
-0.84043,0.25618,0.091268
-0.84016,0.25111,0.091299
-0.83989,0.24607,0.09133
-0.83964,0.24106,0.091362
-0.83938,0.23606,0.091395
-0.83914,0.23107,0.091426
-0.83889,0.22607,0.09146
-0.83866,0.22108,0.091494
-0.83842,0.21609,0.091528
-0.8382,0.2111,0.09156
-0.83797,0.20609,0.091597
-0.83775,0.20109,0.091629
-0.83754,0.19607,0.091663
-0.83733,0.19106,0.091697
-0.83713,0.18605,0.091732
-0.83693,0.18104,0.091763
-0.83673,0.17604,0.091798
-0.83655,0.17104,0.091831
-0.83636,0.16602,0.091863
-0.83618,0.16099,0.091894
-0.83601,0.15595,0.091926
-0.83584,0.1509,0.091958
-0.83568,0.14585,0.091987
-0.83552,0.14079,0.092017
-0.83537,0.13573,0.092046
-0.83522,0.13066,0.092076
-0.83507,0.12557,0.0921
-0.83494,0.12048,0.092131
-0.8348,0.11537,0.092152
-0.83468,0.11025,0.092187
-0.83456,0.10512,0.092201
-0.83444,0.099971,0.092224
-0.83433,0.094811,0.092253
-0.83422,0.089637,0.092272
-0.83412,0.084449,0.092291
-0.83403,0.079247,0.092313
-0.83394,0.074031,0.092333
-0.83386,0.068801,0.092348
-0.83378,0.063557,0.092364
-0.83371,0.0583,0.092382
-0.83365,0.053029,0.092394
-0.83359,0.047744,0.092406
-0.83353,0.042446,0.092418
-0.83349,0.037134,0.09243
-0.83345,0.031811,0.092436
-0.83341,0.026475,0.092443
-0.83338,0.021127,0.09245
-0.83336,0.015768,0.092454
-0.83335,0.010398,0.092455
-0.83334,0.0050183,0.092458
-0.83333,-0.00037101,0.092461
-0.83334,-0.005769,0.092457
-0.83335,-0.011199,0.092455
-0.83336,-0.016791,0.092454
-0.83339,-0.022457,0.092448
-0.83342,-0.028118,0.09244
-0.83346,-0.033771,0.092432
-0.83351,-0.039416,0.092425
-0.83356,-0.045051,0.092412
-0.83362,-0.050675,0.092399
-0.83369,-0.056286,0.092388
-0.83376,-0.061883,0.09237
-0.83384,-0.067465,0.092352
-0.83392,-0.073029,0.092336
-0.83402,-0.078576,0.092315
-0.83412,-0.084104,0.092292
-0.83422,-0.08961,0.092272
-0.83433,-0.095095,0.092251
-0.83445,-0.10056,0.092224
-0.83458,-0.106,0.092199
-0.83471,-0.11141,0.092175
-0.83484,-0.11679,0.092148
-0.83498,-0.12215,0.092119
-0.83513,-0.12748,0.092092
-0.83528,-0.13278,0.092064
-0.83543,-0.13805,0.092032
-0.8356,-0.14328,0.092002
-0.83576,-0.14849,0.091973
-0.83593,-0.15366,0.09194
-0.83611,-0.15879,0.091908
-0.83629,-0.16389,0.091875
-0.83647,-0.16896,0.091846
-0.83666,-0.174,0.091811
-0.83685,-0.17901,0.091778
-0.83705,-0.18403,0.091744
-0.83725,-0.18908,0.091711
-0.83746,-0.19414,0.091677
-0.83767,-0.19921,0.091641
-0.83789,-0.2043,0.091607
-0.83812,-0.20941,0.091572
-0.83835,-0.21452,0.091538
-0.83859,-0.21965,0.091503
-0.83883,-0.22479,0.091469
-0.83908,-0.22994,0.091433
-0.83934,-0.23509,0.0914
-0.83959,-0.24025,0.091367
-0.83986,-0.24541,0.091334
-0.84013,-0.25058,0.091301
-0.8404,-0.25575,0.091271
-0.84068,-0.26092,0.091241
-0.84097,-0.26608,0.091211
-0.84126,-0.27125,0.091182
-0.84155,-0.27641,0.091156
-0.84185,-0.28156,0.091131
-0.84215,-0.28671,0.091105
-0.84245,-0.29184,0.091085
-0.84276,-0.29696,0.091063
-0.84308,-0.30207,0.091046
-0.84339,-0.30717,0.091026
-0.84371,-0.31224,0.091015
-0.84403,-0.3173,0.091004
-0.84436,-0.32234,0.090993
-0.84468,-0.32736,0.090981
-0.84501,-0.33235,0.090983
-0.84534,-0.33736,0.090987
-0.84568,-0.34238,0.090986
-0.84602,-0.34742,0.090991
-0.84637,-0.35246,0.091001
-0.84672,-0.3575,0.091017
-0.84707,-0.36254,0.091031
-0.84743,-0.36756,0.091055
-0.84778,-0.37257,0.091085
-0.84814,-0.37756,0.091112
-0.8485,-0.38255,0.091151
-0.84886,-0.38753,0.091193
-0.84923,-0.39252,0.091238
-0.84959,-0.39751,0.091291
-0.84996,-0.4025,0.091352
-0.85034,-0.40751,0.091419
-0.85071,-0.41255,0.091488
-0.85109,-0.41759,0.091571
-0.85147,-0.42264,0.091659
-0.85186,-0.42769,0.091751
-0.85224,-0.43274,0.09186
-0.85263,-0.43776,0.09197
-0.85301,-0.44277,0.092093
-0.85339,-0.44776,0.092218
-0.85378,-0.45277,0.092367
-0.85416,-0.4578,0.092512
-0.85455,-0.46284,0.092679
-0.85494,-0.46789,0.092856
-0.85533,-0.47293,0.093037
-0.85572,-0.47796,0.093238
-0.8561,-0.48298,0.09345
-0.85648,-0.48797,0.09367
-0.85686,-0.49296,0.093907
-0.85724,-0.49794,0.094159
-0.85762,-0.50293,0.094418
-0.85799,-0.50791,0.0947
-0.85837,-0.5129,0.094999
-0.85874,-0.51791,0.095309
-0.85911,-0.52293,0.095639
-0.85947,-0.52796,0.096002
-0.85984,-0.53301,0.096356
-0.8602,-0.53805,0.096755
-0.86055,-0.54308,0.097165
-0.8609,-0.5481,0.097589
-0.86124,-0.55311,0.098044
-0.86158,-0.5581,0.098508
-0.8619,-0.56312,0.098994
-0.86223,-0.56815,0.099514
-0.86255,-0.5732,0.10005
-0.86285,-0.57825,0.10062
-0.86315,-0.58331,0.10122
-0.86344,-0.58837,0.10183
-0.86372,-0.59343,0.10247
-0.86399,-0.59848,0.10313
-0.86425,-0.60352,0.10382
-0.86449,-0.60854,0.10453
-0.86472,-0.61355,0.10527
-0.86493,-0.61854,0.106
-0.86513,-0.62354,0.10679
-0.86531,-0.62853,0.10758
-0.86548,-0.63353,0.10841
-0.86562,-0.63852,0.10925
-0.86575,-0.64352,0.11011
-0.86585,-0.64852,0.111
-0.86593,-0.65352,0.11185
-0.86599,-0.65851,0.11284
-0.86602,-0.66351,0.11368
-0.86602,-0.66851,0.11466
-0.866,-0.67351,0.11553
-0.86594,-0.67851,0.11651
-0.86585,-0.6835,0.11748
-0.86572,-0.6885,0.11846
-0.86556,-0.69349,0.11944
-0.86535,-0.69849,0.12042
-0.8651,-0.70348,0.12147
-0.8648,-0.70847,0.12254
-0.86444,-0.71348,0.12371
-0.86403,-0.7185,0.12501
-0.86356,-0.72353,0.12653
-0.86302,-0.72857,0.12824
-0.86242,-0.7336,0.13062
-0.86173,-0.7386,0.13317
-0.86098,-0.74355,0.13697
-0.86013,-0.74851,0.14167
-0.85919,-0.75347,0.14766
-0.85815,-0.7584,0.15689
-0.857,-0.76328,0.1677
-0.85574,-0.76815,0.18326
-0.85434,-0.77302,0.20523
-0.85281,-0.77782,0.23213
-0.85114,-0.78257,0.26865
-0.84932,-0.78727,0.31989
-0.84733,-0.7919,0.3828
-0.84517,-0.79647,0.45946
-0.84284,-0.80092,0.56434
-0.84032,-0.80528,0.69239
-0.8376,-0.80954,0.84384
-0.83471,-0.81365,1.0176
-0.83158,-0.81764,1.2203
-0.82829,-0.82146,1.4482
-0.82481,-0.82511,1.6904
-0.82115,-0.82857,1.9388
-0.81732,-0.83185,2.1882
-0.81331,-0.83495,2.4315
-0.8092,-0.83783,2.6517
-0.80493,-0.84054,2.852
-0.80057,-0.84304,3.0273
-0.7961,-0.84535,3.1785
-0.79153,-0.8475,3.289
-0.7869,-0.84947,3.3759
-0.78221,-0.85128,3.4429
-0.77746,-0.85293,3.4855
-0.77266,-0.85444,3.5036
-0.7678,-0.85583,3.5112
-0.76293,-0.85709,3.5051
-0.75806,-0.85822,3.4839
-0.75317,-0.85925,3.4589
-0.74823,-0.86018,3.4243
-0.74327,-0.86102,3.3851
-0.73832,-0.86177,3.3444
-0.73332,-0.86245,3.2975
-0.72828,-0.86306,3.2509
-0.72321,-0.86359,3.2018
-0.71813,-0.86406,3.1529
-0.71304,-0.86448,3.1037
-0.70795,-0.86483,3.0551
-0.70287,-0.86513,3.0071
-0.69779,-0.86538,2.9602
-0.69273,-0.86558,2.9143
-0.68769,-0.86574,2.8699
-0.68267,-0.86587,2.8266
-0.67767,-0.86595,2.7849
-0.67267,-0.866,2.7444
-0.66767,-0.86602,2.7051
-0.66267,-0.86602,2.6671
-0.65767,-0.86598,2.6301
-0.65267,-0.86592,2.5947
-0.64768,-0.86583,2.5597
-0.64268,-0.86573,2.527
-0.63768,-0.8656,2.4943
-0.63269,-0.86545,2.4635
-0.62769,-0.86528,2.4333
-0.62267,-0.8651,2.4039
-0.61763,-0.86489,2.3758
-0.61256,-0.86467,2.3476
-0.60748,-0.86444,2.3216
-0.60238,-0.86419,2.2953
-0.59726,-0.86393,2.2702
-0.59214,-0.86365,2.2461
-0.58702,-0.86337,2.222
-0.5819,-0.86307,2.1998
-0.57679,-0.86277,2.1776
-0.57169,-0.86245,2.1565
-0.56661,-0.86213,2.1362
-0.56156,-0.8618,2.1161
-0.55654,-0.86147,2.0975
-0.55154,-0.86113,2.0792
-0.54655,-0.86079,2.0611
-0.54155,-0.86044,2.0442
-0.53655,-0.86009,2.0274
-0.53155,-0.85973,2.0111
-0.52656,-0.85937,1.9957
-0.52158,-0.85901,1.9802
-0.51659,-0.85864,1.9654
-0.51161,-0.85827,1.9512
-0.50662,-0.8579,1.9371
-0.50163,-0.85752,1.9235
-0.49663,-0.85714,1.9105
-0.49159,-0.85676,1.8973
-0.48654,-0.85637,1.8848
-0.48147,-0.85599,1.8725
-0.47639,-0.8556,1.8603
-0.4713,-0.8552,1.8487
-0.46622,-0.85481,1.8374
-0.46114,-0.85442,1.8262
-0.45608,-0.85403,1.8156
-0.45105,-0.85364,1.8054
-0.44604,-0.85326,1.7951
-0.44105,-0.85288,1.7854
-0.43604,-0.85249,1.7761
-0.43102,-0.85211,1.7666
-0.42599,-0.85173,1.7575
-0.42095,-0.85135,1.7489
-0.41593,-0.85097,1.7402
-0.41091,-0.85059,1.7316
-0.4059,-0.85022,1.7237
-0.40091,-0.84985,1.7157
-0.39593,-0.84948,1.7079
-0.39095,-0.84911,1.7006
-0.38596,-0.84875,1.6933
-0.38098,-0.84838,1.686
-0.37599,-0.84803,1.6791
-0.37099,-0.84767,1.6723
-0.36597,-0.84731,1.6656
-0.36094,-0.84696,1.659
-0.3559,-0.84661,1.6528
-0.35086,-0.84626,1.6465
-0.34582,-0.84592,1.6403
-0.34079,-0.84558,1.6346
-0.33578,-0.84524,1.6289
-0.33078,-0.84491,1.6233
-0.32578,-0.84458,1.6179
-0.32076,-0.84425,1.6127
-0.31572,-0.84393,1.6074
-0.31066,-0.84361,1.6022
-0.30561,-0.84329,1.5973
-0.30055,-0.84298,1.5925
-0.29549,-0.84267,1.5877
-0.29045,-0.84237,1.5832
-0.28542,-0.84207,1.5788
-0.28041,-0.84178,1.5744
-0.27542,-0.84149,1.5702
-0.27042,-0.84121,1.5662
-0.26543,-0.84093,1.5622
-0.26044,-0.84066,1.5583
-0.25545,-0.84039,1.5546
-0.25046,-0.84012,1.5509
-0.24547,-0.83986,1.5473
-0.24048,-0.83961,1.5438
-0.23549,-0.83935,1.5405
-0.23049,-0.83911,1.5372
-0.2255,-0.83887,1.5339
-0.22051,-0.83863,1.5308
-0.21552,-0.8384,1.5279
-0.21052,-0.83817,1.5249
-0.20553,-0.83795,1.522
-0.20054,-0.83773,1.5193
-0.19554,-0.83752,1.5167
-0.19055,-0.83731,1.514
-0.18556,-0.83711,1.5115
-0.18056,-0.83691,1.5091
-0.17557,-0.83672,1.5067
-0.17055,-0.83653,1.5043
-0.1655,-0.83634,1.5021
-0.16041,-0.83616,1.5
-0.15529,-0.83599,1.4979
-0.15013,-0.83582,1.4957
-0.14494,-0.83565,1.4939
-0.13971,-0.83549,1.4919
-0.13445,-0.83533,1.49
-0.12916,-0.83517,1.4883
-0.12384,-0.83503,1.4866
-0.1185,-0.83488,1.4849
-0.11312,-0.83475,1.4833
-0.10772,-0.83462,1.4818
-0.10229,-0.83449,1.4804
-0.096831,-0.83437,1.4791
-0.091354,-0.83426,1.4777
-0.085854,-0.83415,1.4766
-0.080333,-0.83405,1.4754
-0.074792,-0.83395,1.4742
-0.069233,-0.83387,1.4734
-0.063656,-0.83378,1.4725
-0.058064,-0.83371,1.4715
-0.052457,-0.83364,1.4708
-0.046837,-0.83358,1.4701
-0.041206,-0.83352,1.4695
-0.035564,-0.83347,1.4689
-0.029913,-0.83343,1.4686
-0.024254,-0.8334,1.4682
-0.01859,-0.83337,1.4678
-0.01292,-0.83335,1.4677
-0.0072475,-0.83334,1.4676
-0.0015729,-0.83333,1.4674
0.0041021,-0.83333,1.4675
0.009776,-0.83334,1.4693
0.015447,-0.83336,1.4678
0.021115,-0.83338,1.468
0.026777,-0.83341,1.4684
0.032432,-0.83345,1.4688
0.03808,-0.83349,1.4691
0.043717,-0.83355,1.4698
0.049344,-0.8336,1.4704
0.054958,-0.83367,1.4711
0.060558,-0.83374,1.472
0.066143,-0.83382,1.4729
0.071712,-0.8339,1.4738
0.077264,-0.834,1.4747
0.082796,-0.83409,1.4759
0.088308,-0.8342,1.4771
0.09377,-0.83431,1.4783
0.099096,-0.83442,1.4796
0.10436,-0.83454,1.4809
0.10961,-0.83466,1.4823
0.11484,-0.83479,1.4838
0.12005,-0.83493,1.4854
0.12524,-0.83507,1.487
0.13042,-0.83521,1.4887
0.13558,-0.83536,1.4904
0.14072,-0.83552,1.4923
0.14584,-0.83568,1.4942
0.15094,-0.83584,1.496
0.15603,-0.83601,1.4982
0.16109,-0.83619,1.5003
0.16613,-0.83637,1.5024
0.17115,-0.83655,1.5046
0.17616,-0.83674,1.5069
0.18116,-0.83693,1.5093
0.18617,-0.83713,1.5116
0.19119,-0.83734,1.5143
0.19622,-0.83755,1.517
0.20126,-0.83776,1.5197
0.20631,-0.83798,1.5224
0.21136,-0.83821,1.5254
0.2164,-0.83844,1.5283
0.22144,-0.83867,1.5314
0.22646,-0.83891,1.5345
0.23147,-0.83916,1.5379
0.23647,-0.8394,1.5411
0.24146,-0.83966,1.5445
0.24645,-0.83991,1.548
0.25145,-0.84017,1.5516
0.25644,-0.84044,1.5553
0.26143,-0.84071,1.5591
0.26643,-0.84099,1.563
0.27146,-0.84127,1.5671
0.27652,-0.84156,1.5711
0.28159,-0.84185,1.5755
0.28669,-0.84215,1.5799
0.29179,-0.84245,1.5844
0.29689,-0.84276,1.5891
0.302,-0.84307,1.5939
0.3071,-0.84339,1.5988
0.31219,-0.84371,1.6037
0.31726,-0.84403,1.609
0.32232,-0.84435,1.6142
0.32735,-0.84468,1.6195
0.33234,-0.84501,1.6251
0.33734,-0.84534,1.6307
0.34235,-0.84568,1.6364
0.34736,-0.84602,1.6422
0.35236,-0.84636,1.6484
0.35737,-0.84671,1.6546
0.36236,-0.84706,1.6608
0.36734,-0.84741,1.6675
0.37233,-0.84776,1.6742
0.37731,-0.84812,1.6809
0.3823,-0.84848,1.6879
0.38728,-0.84884,1.6952
0.39228,-0.84921,1.7025
0.3973,-0.84958,1.71
0.40234,-0.84995,1.718
0.4074,-0.85033,1.7261
0.41247,-0.85071,1.7342
0.41754,-0.85109,1.7429
0.42262,-0.85147,1.7517
0.42768,-0.85186,1.7605
0.43274,-0.85224,1.7699
0.43777,-0.85263,1.7793
0.44278,-0.85301,1.7887
0.44777,-0.85339,1.7987
0.45278,-0.85378,1.8089
0.45781,-0.85416,1.8191
0.46284,-0.85455,1.8299
0.46788,-0.85494,1.8411
0.47292,-0.85533,1.8523
0.47795,-0.85572,1.8641
0.48296,-0.8561,1.8762
0.48796,-0.85648,1.8881
0.49295,-0.85686,1.9008
0.49793,-0.85724,1.9138
0.50291,-0.85762,1.9269
0.5079,-0.85799,1.9407
0.51289,-0.85837,1.9549
0.51789,-0.85874,1.9691
0.52291,-0.85911,1.9843
0.52794,-0.85947,1.9999
0.53298,-0.85984,2.0155
0.53802,-0.86019,2.0324
0.54305,-0.86055,2.0493
0.54807,-0.8609,2.0665
0.55307,-0.86124,2.0848
0.55807,-0.86157,2.103
0.56308,-0.8619,2.1222
0.56812,-0.86223,2.1423
0.57316,-0.86254,2.1623
0.57821,-0.86285,2.1839
0.58327,-0.86315,2.2058
0.58832,-0.86344,2.2281
0.59337,-0.86372,2.2519
0.59842,-0.86399,2.2757
0.60346,-0.86425,2.3009
0.60849,-0.86449,2.3267
0.61351,-0.86472,2.3529
0.61851,-0.86493,2.3808
0.62351,-0.86513,2.4086
0.62851,-0.86531,2.4383
0.6335,-0.86547,2.4684
0.6385,-0.86562,2.4997
0.6435,-0.86575,2.5323
0.64849,-0.86585,2.5652
0.65349,-0.86593,2.6005
0.65849,-0.86599,2.6358
0.66349,-0.86602,2.6732
0.66848,-0.86602,2.7114
0.67348,-0.866,2.7509
0.67848,-0.86594,2.7917
0.68348,-0.86585,2.8336
0.68847,-0.86572,2.8766
0.69347,-0.86556,2.921
0.69846,-0.86535,2.9663
0.70345,-0.8651,3.0127
0.70845,-0.8648,3.0597
0.71345,-0.86444,3.1077
0.71848,-0.86403,3.1563
0.72353,-0.86356,3.2049
0.72858,-0.86302,3.2542
0.73362,-0.86241,3.3001
0.73862,-0.86173,3.3467
0.74357,-0.86097,3.3877
0.74853,-0.86013,3.4264
0.75348,-0.85919,3.4614
0.75839,-0.85815,3.4854
0.76326,-0.85701,3.5053
0.76813,-0.85574,3.5122
0.77299,-0.85435,3.502
0.77779,-0.85282,3.4825
0.78254,-0.85116,3.44
0.78723,-0.84934,3.3705
0.79186,-0.84735,3.2806
0.79642,-0.8452,3.1681
0.80088,-0.84287,3.0164
0.80523,-0.84035,2.8387
0.80949,-0.83764,2.6362
0.8136,-0.83474,2.4144
0.81759,-0.83163,2.1707
0.82141,-0.82834,1.9212
0.82506,-0.82485,1.6731
0.82853,-0.8212,1.4327
0.83181,-0.81737,1.2059
0.83492,-0.81336,1.0022
0.8378,-0.80925,0.83161
0.84051,-0.80498,0.68302
0.84301,-0.80061,0.55765
0.84533,-0.79615,0.45293
0.84748,-0.79157,0.37744
0.84945,-0.78694,0.31632
0.85126,-0.78224,0.26638
0.85292,-0.77749,0.22964
0.85444,-0.77269,0.20365
0.85583,-0.76781,0.18232
0.85709,-0.76293,0.16668
0.85822,-0.75806,0.15621
0.85925,-0.75315,0.14743
0.86019,-0.74819,0.14136
0.86103,-0.74323,0.13678
0.86178,-0.73827,0.133
0.86246,-0.73326,0.13048
0.86306,-0.72821,0.1282
0.8636,-0.72313,0.1265
0.86407,-0.71805,0.12499
0.86448,-0.71299,0.12369
0.86483,-0.70795,0.1225
0.86512,-0.70295,0.12143
0.86537,-0.69795,0.12041
0.86558,-0.69296,0.11939
0.86574,-0.68796,0.11839
0.86586,-0.68296,0.11748
0.86595,-0.67797,0.11652
0.866,-0.67297,0.11555
0.86602,-0.66797,0.11463
0.86602,-0.66297,0.11369
0.86598,-0.65797,0.11281
0.86592,-0.65298,0.11185
0.86584,-0.64798,0.11097
0.86573,-0.64298,0.11008
0.86561,-0.63799,0.10927
0.86546,-0.63298,0.1084
0.86529,-0.62797,0.1076
0.86511,-0.62295,0.10677
0.86491,-0.61793,0.106
0.86469,-0.6129,0.10527
0.86446,-0.60787,0.10452
0.86421,-0.60283,0.10382
0.86396,-0.59779,0.10314
0.86369,-0.59275,0.10248
0.86341,-0.5877,0.10184
0.86312,-0.58265,0.10123
0.86282,-0.5776,0.10065
0.86251,-0.57255,0.10008
0.86219,-0.56751,0.099563
0.86186,-0.56249,0.099033
0.86153,-0.55747,0.09855
0.8612,-0.55248,0.098096
0.86086,-0.54747,0.097641
0.86051,-0.54244,0.097219
0.86015,-0.53739,0.09682
0.85979,-0.53233,0.096423
0.85942,-0.52727,0.096069
0.85905,-0.52219,0.095715
0.85868,-0.51713,0.09538
0.8583,-0.51206,0.09507
0.85793,-0.50702,0.094772
0.85755,-0.50198,0.094498
0.85717,-0.49697,0.09424
0.85679,-0.49198,0.09399
0.85641,-0.487,0.093761
0.85603,-0.48201,0.093546
0.85564,-0.47703,0.09334
0.85526,-0.47205,0.093148
0.85488,-0.46706,0.092972
0.85449,-0.46208,0.0928
0.85411,-0.45709,0.092645
0.85373,-0.4521,0.092499
0.85334,-0.4471,0.092361
0.85296,-0.44211,0.092235
0.85257,-0.43707,0.092121
0.85219,-0.432,0.092011
0.8518,-0.42689,0.091909
0.85141,-0.42175,0.09182
0.85102,-0.41659,0.091735
0.85063,-0.4114,0.091656
0.85024,-0.4062,0.091589
0.84985,-0.40099,0.091527
0.84947,-0.39578,0.091469
0.84908,-0.39057,0.091424
0.8487,-0.38536,0.091384
0.84833,-0.38017,0.091346
0.84795,-0.375,0.091318
0.84759,-0.36985,0.091296
0.84723,-0.36473,0.091276
0.84687,-0.35965,0.091262
0.84652,-0.3546,0.091255
0.84617,-0.34959,0.091251
0.84583,-0.3446,0.091248
0.8455,-0.33961,0.091254
0.84516,-0.33463,0.091261
0.84483,-0.32964,0.091272
0.8445,-0.3246,0.091285
0.84417,-0.31949,0.091303
0.84384,-0.31432,0.091325
0.84351,-0.30909,0.09135
0.84318,-0.30378,0.091378
0.84285,-0.29846,0.091409
0.84253,-0.29318,0.091444
0.84222,-0.28789,0.09148
0.84191,-0.28259,0.091522
0.8416,-0.27728,0.091564
0.8413,-0.27196,0.091605
0.841,-0.26664,0.091657
0.84071,-0.26132,0.091703
0.84042,-0.25601,0.091757
0.84014,-0.25071,0.091812
0.83986,-0.24544,0.091868
0.83959,-0.24018,0.091929
0.83933,-0.23495,0.091988
0.83907,-0.22975,0.092053
0.83882,-0.22458,0.092118
0.83858,-0.21945,0.092187
0.83834,-0.21436,0.092256
0.83811,-0.20931,0.09233
0.83789,-0.2043,0.092407
0.83768,-0.19931,0.092487
0.83746,-0.19431,0.092571
0.83726,-0.18932,0.09266
0.83706,-0.18432,0.092755
0.83686,-0.17933,0.092853
0.83667,-0.17433,0.092961
0.83648,-0.16931,0.093077
0.8363,-0.16425,0.093201
0.83612,-0.15915,0.093336
0.83595,-0.15402,0.093485
0.83578,-0.1489,0.093645
0.83561,-0.14378,0.093821
0.83545,-0.13865,0.094018
0.8353,-0.13352,0.094239
0.83515,-0.12838,0.09449
0.83501,-0.12324,0.094947
0.83487,-0.11809,0.095399
0.83474,-0.11295,0.095495
0.83461,-0.10782,0.096162
0.8345,-0.10269,0.096842
0.83438,-0.097571,0.097216
0.83428,-0.092463,0.098061
0.83419,-0.087367,0.099157
0.8341,-0.082286,0.10063
0.83401,-0.077221,0.10258
0.83393,-0.072173,0.10526
0.83386,-0.06714,0.10887
0.83379,-0.06212,0.11514
0.83372,-0.057105,0.12887
0.83365,-0.052095,0.13209
0.86436,-0.76817,0.29535
0.86358,-0.76556,0.26092
0.85971,-0.43644,0.092973
0.8581,-0.43266,0.092749
0.28678,-0.86948,1.6085
0.85832,-0.37588,0.093014
0.85649,-0.371,0.09276
0.53069,-0.88332,2.0139
-0.87402,0.73658,0.18411
-0.87237,0.73188,0.16244
-0.57718,0.92657,2.0859
-0.84903,-0.13681,0.094834
-0.57333,-1.0115,1.8672
0.84462,0.072499,0.097448
0.84409,0.074547,0.097226
0.88125,0.4426,0.095505
0.8879,0.44637,0.096338
-0.84355,-0.068006,0.094359
-0.84787,-0.067786,0.095237
-0.63119,-0.8689,2.4447
-0.63035,-0.87221,2.4317
-0.80441,0.85148,2.7404
-0.80013,0.85147,2.877
-0.92745,-0.73865,0.45594
-0.92594,-0.74702,0.51013
-0.85637,-0.26086,0.094299
-0.86016,-0.26178,0.094993
0.84189,0.070475,0.097042
0.84104,0.075766,0.096487
0.77053,-0.89114,2.5697
0.76152,-0.88526,2.7323
0.75622,-0.87906,2.8863
-0.86399,0.78455,0.52997
-0.86189,0.78041,0.42472
-0.8747,0.67047,0.11384
-0.87384,0.66518,0.11128
0.85472,-0.32505,0.093154
0.85347,-0.32083,0.093005
0.87868,0.65531,0.10903
0.85547,-0.43205,0.092427
0.11213,0.88229,1.5286
-0.27142,0.85079,1.5777
-0.27469,0.84908,1.5782
0.61598,-0.87609,2.3451
0.61921,-0.87247,2.3701
-0.86195,0.425,0.093054
-0.85983,0.42046,0.092759
0.87425,0.65335,0.10875
0.87326,0.65707,0.10973
0.87548,0.51282,0.095357
0.88772,-0.5844,0.099155
0.28004,0.86534,1.5991
-0.56226,0.8728,2.1184
-0.56612,0.87104,2.1331
-0.72183,0.87221,3.0266
-0.72614,0.87087,3.0704
0.87387,-0.71761,0.14075
0.8719,-0.71345,0.13222
-0.11247,0.87004,1.5181
0.77639,0.86263,3.1384
0.77338,0.86432,3.132
0.85143,0.27491,0.0934
0.84924,0.27821,0.092936
0.83181,-0.83937,1.9851
0.87597,0.72404,0.15769
0.87256,0.72663,0.15138
0.87458,0.40314,0.095084
0.8568,-0.80552,0.94711
0.75974,0.88852,2.6826
0.19675,-0.84869,1.5293
0.88029,-0.23432,0.099834
-0.70579,0.89808,2.5984
-0.84397,0.14476,0.093711
-0.84191,0.14137,0.093336
0.90918,-0.78248,0.80035
0.95081,0.63013,0.17283
-0.13716,-0.87542,1.5303
-0.23315,-0.84995,1.5507
-0.22944,-0.84852,1.5469
-0.87721,-0.26096,0.098119
-0.85851,-0.40258,0.092632
-0.85801,-0.40547,0.092525
-0.86825,-0.51337,0.095091
-0.86647,-0.51715,0.095214
-0.22648,-1.127,1.6123
-0.89896,-0.89519,1.7631
0.06305,0.84225,1.4812
0.84572,0.18871,0.094034
0.85372,-0.21279,0.095382
-0.86494,0.5033,0.094613
-0.015292,0.84185,1.4766
-0.30533,0.86466,1.62
0.61038,0.87138,2.3259
0.87294,-0.23336,0.098507
0.47291,-0.8806,1.871
-0.55303,0.88523,2.0809
0.082302,-0.8485,1.4909
-0.87547,0.74752,0.23933
-0.67542,0.87701,2.6801
-0.89008,0.45586,0.096387
0.86476,-0.47747,0.093973
0.85274,0.29384,0.093293
-0.72699,0.88457,2.8207
-0.84881,0.30115,0.092155
-0.86071,0.28857,0.094594
